wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,582.8,443.2,676.6,708.3,0.905,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,446.2,449.0,559.3,724.5,0.91,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,4,person,1477.9,425.2,1632.2,769.9,0.845,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,5,person,732.2,470.4,767.4,570.2,0.791,False,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1255.5,444.0,1292.7,546.2,0.691,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,936.2,434.6,972.1,517.4,0.646,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,8,person,1013.0,421.8,1060.2,530.1,0.679,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,9,person,1105.4,435.2,1139.3,549.5,0.427,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,12,person,1399.3,397.7,1532.1,798.3,2.563,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,591.6,438.0,686.7,724.9,1.424,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,16,person,1499.2,413.3,1619.5,776.0,0.78,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,961.6,520.7,1081.9,599.0,0.809,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1676.6,411.0,1789.7,436.8,0.757,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,413.0,536.2,489.1,625.3,0.75,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,300.9,510.6,352.1,569.0,0.666,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1002.9,411.6,1054.8,430.2,0.566,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.290245,6,0.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1397.0,474.5,1488.0,638.3,0.538,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,1,person,1371.6,412.6,1544.1,800.1,0.895,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,582.6,442.8,676.9,708.3,0.91,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,446.6,449.5,560.5,724.5,0.911,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,4,person,1486.6,424.2,1640.8,769.7,0.86,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,5,person,732.1,469.0,768.2,571.5,0.766,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1255.1,443.8,1292.3,546.0,0.722,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,935.8,434.6,971.7,517.6,0.66,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,8,person,1013.4,422.1,1060.5,530.3,0.625,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,9,person,1105.4,436.0,1139.0,549.2,0.425,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,12,person,1405.1,392.2,1536.2,787.6,2.346,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,592.5,436.2,689.4,728.4,1.632,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,16,person,1505.1,413.3,1625.4,776.0,1.534,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,218,18,person,1375.2,433.2,1420.7,560.7,0.6,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,19,person,662.9,451.4,713.6,617.7,0.496,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,961.3,520.3,1080.0,598.6,0.81,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1676.0,411.1,1788.6,436.2,0.747,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,411.5,536.2,486.9,625.3,0.74,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1002.5,411.5,1055.8,430.3,0.513,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,300.0,510.8,340.4,569.1,0.491,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3229935,7,0.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,300.7,510.4,352.4,569.5,0.452,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,1,person,1382.4,410.9,1552.7,799.8,0.882,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,582.3,442.6,676.7,708.3,0.91,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,446.7,449.0,562.1,724.8,0.911,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,4,person,1490.9,422.8,1644.8,769.5,0.834,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,5,person,731.4,468.8,767.9,572.4,0.775,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1254.6,442.8,1292.1,545.7,0.734,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,935.0,434.4,971.0,518.0,0.634,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,8,person,1014.3,423.7,1060.6,530.1,0.626,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,12,person,1418.5,390.3,1554.9,801.9,2.429,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,592.8,435.4,690.3,729.5,1.32,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,16,person,1506.7,413.3,1626.9,776.0,2.248,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,218,18,person,1377.1,435.6,1421.8,560.8,0.647,False,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,959.9,522.3,1083.1,598.8,0.819,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1675.4,410.9,1786.5,436.3,0.759,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,410.9,537.5,488.2,625.3,0.704,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1002.8,411.5,1058.2,430.5,0.491,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,298.9,510.2,340.5,568.9,0.49,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3486254,8,0.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,915.2,514.8,978.2,585.5,0.403,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,1,person,1393.1,409.7,1560.3,799.6,0.872,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,582.4,442.7,677.0,708.4,0.909,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,446.9,447.1,563.8,724.9,0.913,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,4,person,1503.9,421.9,1656.9,770.7,0.794,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,5,person,731.0,467.4,767.7,572.1,0.804,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1254.4,442.6,1291.8,545.5,0.726,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,934.8,434.3,971.0,518.3,0.659,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,8,person,1015.5,425.6,1060.8,530.1,0.584,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,12,person,1429.0,406.6,1561.4,805.7,1.778,True,Person is running,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,592.8,435.0,690.5,729.9,1.316,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,16,person,1506.9,413.3,1627.1,776.0,1.727,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,218,18,person,1378.7,436.0,1423.6,561.0,0.617,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,19,person,667.9,457.4,719.3,624.9,0.587,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,958.0,520.0,1083.4,598.5,0.833,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,410.0,540.4,488.3,627.5,0.735,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1675.5,410.8,1786.3,436.1,0.724,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1406.1,556.5,1431.5,607.7,0.555,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1003.3,411.9,1057.4,431.0,0.482,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.3751411,9,0.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,298.5,510.3,341.8,568.8,0.459,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,1,person,1403.5,409.1,1567.8,799.9,0.882,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,582.4,442.8,677.1,708.5,0.908,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,446.9,446.0,565.1,725.2,0.913,True,Person fighting,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,4,person,1511.1,415.8,1665.4,774.4,1.184,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,5,person,731.3,469.3,767.6,572.8,0.815,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,6,person,1254.3,443.0,1291.7,545.4,0.749,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,188,7,person,934.5,434.5,970.6,518.2,0.62,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,175,8,person,1015.7,427.2,1060.4,529.9,0.606,True,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,12,person,1432.7,395.8,1563.3,789.6,2.002,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,13,person,590.8,440.0,684.2,721.8,1.226,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,229,16,person,1523.1,419.8,1639.5,773.1,0.809,True,Person fighting,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,218,18,person,1382.8,437.8,1426.7,559.8,0.538,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,23,person,460.5,442.1,551.4,716.8,0.496,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,19,person,662.4,456.9,719.0,641.2,0.631,False,Person is standing,normal,normal,0.129,,PERSON_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bench,957.0,521.0,1083.7,598.7,0.817,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1675.1,410.7,1786.6,436.2,0.734,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,409.3,539.6,487.3,627.1,0.663,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1412.8,556.4,1439.9,606.9,0.522,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,298.7,510.5,339.7,568.4,0.512,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.4934206,10,0.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1003.3,411.8,1056.9,431.0,0.476,False,,,normal,0.129,,OBJECT_DETECTED
1776250610.5264506,11,0.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,171,1,person,1418.5,417.1,1576.8,800.2,0.867,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.5264506,11,0.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,2,person,581.6,445.4,673.6,705.0,1.359,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
1776250610.5264506,11,0.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,446.4,446.2,565.3,725.8,0.905,True,Person is walking,normal,normal,0.129,,PERSON_DETECTED
