wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776245203.267098,35,1.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,86.5,110.3,209.2,240.0,0.641,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.267098,35,1.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,240.0,101.4,315.1,239.2,0.813,True,Person is standing,robbery,robbery,0.133,Restricted Zone A,ZONE_INTRUSION
1776245203.267098,35,1.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.8,-0.2,299.5,95.1,0.607,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.267098,35,1.167,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,-0.0,294.4,47.0,0.456,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.2771962,36,1.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,86.4,110.1,209.4,240.0,0.635,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.2771962,36,1.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,239.1,101.2,315.5,239.2,0.814,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.2771962,36,1.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.3,-0.1,299.4,95.2,0.599,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.2771962,36,1.2,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,-0.0,294.3,47.0,0.415,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.2873769,37,1.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,86.5,110.2,209.4,240.0,0.656,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.2873769,37,1.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,238.5,100.7,315.9,239.1,0.802,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.2873769,37,1.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.3,-0.1,298.7,94.7,0.603,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.2873769,37,1.233,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,0.1,294.0,48.2,0.448,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.2973855,38,1.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,85.5,107.6,210.4,240.0,0.662,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.2973855,38,1.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,240.0,109.9,314.0,239.1,0.608,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.2973855,38,1.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.8,-0.3,300.4,92.4,0.607,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.2973855,38,1.267,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,0.1,294.1,47.7,0.464,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.3075857,39,1.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,85.2,106.7,210.7,240.0,0.67,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.3075857,39,1.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,240.3,113.3,313.7,239.0,0.693,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.3075857,39,1.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.8,-0.2,300.7,92.4,0.61,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.3075857,39,1.3,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,0.1,294.4,47.5,0.466,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.352541,40,1.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,85.2,106.5,210.6,240.1,0.668,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.352541,40,1.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,240.0,114.6,313.9,239.0,0.677,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.352541,40,1.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,213.1,-0.2,300.6,92.3,0.605,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.352541,40,1.333,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,0.1,294.3,47.4,0.472,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.3680606,41,1.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,85.8,106.1,211.4,240.0,0.685,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.3680606,41,1.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,222.3,105.9,302.6,239.5,0.858,True,Person is running,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.3680606,41,1.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.4,-0.2,300.9,94.6,0.666,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.3680606,41,1.367,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.0,294.6,47.7,0.524,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.3881812,42,1.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,85.9,105.4,211.7,240.0,0.661,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.3881812,42,1.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,215.6,102.7,298.9,239.7,0.858,True,Person is running,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.3881812,42,1.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.4,-0.2,301.7,94.6,0.683,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.3881812,42,1.4,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,0.0,294.5,47.7,0.487,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.443653,43,1.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,85.8,104.8,211.9,240.0,0.657,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.443653,43,1.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,212.7,101.5,297.6,239.8,0.858,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.443653,43,1.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.0,-0.2,302.2,94.4,0.615,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.443653,43,1.433,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,0.0,294.4,47.5,0.478,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.4986012,44,1.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,86.1,105.0,211.7,240.0,0.654,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.4986012,44,1.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,211.4,101.1,297.4,239.9,0.86,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.4986012,44,1.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.3,-0.2,302.2,95.2,0.702,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.4986012,44,1.467,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,0.0,294.5,47.5,0.479,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.5527833,45,1.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,86.0,104.4,211.8,240.0,0.653,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.5527833,45,1.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,210.9,101.0,297.6,239.9,0.857,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.5527833,45,1.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.9,-0.3,302.2,95.5,0.702,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.5527833,45,1.5,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,0.1,294.4,47.7,0.463,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.6051908,46,1.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,86.0,104.2,211.7,240.0,0.653,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.6051908,46,1.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,210.6,101.0,298.0,239.9,0.857,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.6051908,46,1.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.8,-0.3,302.2,95.5,0.7,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.6051908,46,1.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,0.1,294.3,47.7,0.463,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.660344,47,1.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,87.4,104.9,212.6,240.0,0.625,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.660344,47,1.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,205.7,98.2,294.4,239.9,0.795,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.660344,47,1.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.6,-0.2,303.8,96.4,0.668,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.660344,47,1.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.8,-0.1,294.9,46.9,0.454,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.7132313,48,1.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,87.9,105.0,212.9,240.0,0.638,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.7132313,48,1.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,203.6,97.2,292.7,240.0,0.808,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.7132313,48,1.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.0,-0.2,304.3,96.3,0.714,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.7132313,48,1.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,294.8,46.9,0.447,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.7718358,49,1.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.0,104.9,213.0,240.0,0.637,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.7718358,49,1.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,202.9,96.8,292.1,240.0,0.813,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.7718358,49,1.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.4,-0.2,303.5,96.3,0.712,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.7718358,49,1.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.0,294.7,46.8,0.461,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.862764,50,1.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.3,104.3,214.0,240.0,0.67,True,Person fighting,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.862764,50,1.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,197.5,93.6,287.9,239.9,0.817,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.862764,50,1.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.7,-0.2,303.1,93.8,0.711,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.862764,50,1.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,0.0,294.5,46.9,0.427,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.8991845,51,1.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.5,103.9,214.5,240.0,0.671,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.8991845,51,1.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,196.0,92.5,286.4,239.8,0.781,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.8991845,51,1.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.0,-0.2,302.7,93.7,0.706,False,,,robbery,0.133,,OBJECT_DETECTED
1776245203.953714,52,1.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.6,103.8,214.7,240.0,0.672,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.953714,52,1.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,195.7,92.4,285.5,239.8,0.787,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245203.953714,52,1.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.8,-0.2,302.8,93.7,0.718,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.006822,53,1.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.7,104.1,214.7,240.0,0.659,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.006822,53,1.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,196.3,93.2,285.0,239.8,0.773,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.006822,53,1.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.5,-0.2,301.5,93.5,0.727,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.0643833,54,1.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.4,103.7,214.5,240.0,0.702,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.0643833,54,1.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,190.8,90.6,280.5,239.9,0.881,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.0643833,54,1.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.7,-0.2,301.9,92.3,0.709,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.1149452,55,1.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.3,103.4,214.4,240.0,0.688,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.1149452,55,1.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,189.2,90.7,278.5,240.0,0.882,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.1149452,55,1.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,212.2,-0.2,301.7,92.6,0.699,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.165765,56,1.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.4,103.4,214.3,240.0,0.716,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.165765,56,1.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,188.7,90.2,277.7,240.1,0.881,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.165765,56,1.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,213.0,-0.2,300.6,92.4,0.709,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.222631,57,1.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.5,102.8,215.0,240.0,0.759,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.222631,57,1.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,184.8,89.1,273.9,240.1,0.9,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.222631,57,1.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.0,0.1,301.3,97.3,0.673,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.2761552,58,1.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.6,102.6,215.3,240.0,0.759,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.2761552,58,1.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,183.6,88.8,272.3,240.0,0.899,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.2761552,58,1.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.7,0.1,301.2,97.6,0.671,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.336832,59,1.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.5,102.3,215.5,240.0,0.76,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.336832,59,1.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,183.4,88.8,271.6,240.0,0.902,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.336832,59,1.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.7,0.1,302.1,97.7,0.632,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.4282172,60,2.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.3,102.3,215.3,240.1,0.764,True,Person fighting,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.4282172,60,2.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,183.6,88.9,271.2,240.0,0.899,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.4282172,60,2.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.4,0.0,302.7,97.0,0.638,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.4282172,60,2.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,0.0,294.0,47.3,0.411,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.4620514,61,2.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,88.4,102.3,215.2,240.0,0.768,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.4620514,61,2.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,183.9,88.9,271.0,240.0,0.899,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.4620514,61,2.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.5,0.0,301.4,97.1,0.663,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.4620514,61,2.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,294.6,47.5,0.421,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.5026953,62,2.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,87.6,102.1,214.4,240.0,0.752,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.5026953,62,2.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,191.2,90.8,274.9,240.0,0.769,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.5026953,62,2.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.5,-0.1,300.2,95.6,0.709,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.5026953,62,2.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,0.1,294.3,48.4,0.414,False,,,robbery,0.133,,OBJECT_DETECTED
1776245204.5490887,63,2.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,1,person,87.2,101.9,214.0,240.0,0.753,True,Person is standing,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.5490887,63,2.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,7,2,person,194.4,91.8,275.5,240.0,0.775,True,Person is walking,robbery,robbery,0.133,,PERSON_DETECTED
1776245204.5490887,63,2.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.1,-0.1,300.6,96.2,0.7,False,,,robbery,0.133,,OBJECT_DETECTED
